45, 2024-06-06, 1717690501, 40, 29,  27
45, 2024-06-06, 1717690801, 40, 29,  27
45, 2024-06-06, 1717691401, 40, 29,  27
45, 2024-06-06, 1717691401, 40, 29,  27
45, 2024-06-06, 1717692002, 40, 29,  27
45, 2024-06-06, 1717692301, 40, 29,  27
45, 2024-06-06, 1717692602, 40, 29,  27
45, 2024-06-06, 1717693201, 40, 29,  27
45, 2024-06-06, 1717693201, 40, 29,  27
45, 2024-06-06, 1717693801, 40, 29,  27
45, 2024-06-06, 1717694102, 40, 29,  27
45, 2024-06-06, 1717694401, 40, 29,  27
45, 2024-06-06, 1717695002, 40, 29,  27
45, 2024-06-06, 1717695002, 40, 29,  27
45, 2024-06-06, 1717695602, 40, 29,  27
45, 2024-06-06, 1717695902, 40, 29,  27
45, 2024-06-06, 1717696201, 40, 29,  27
45, 2024-06-06, 1717696802, 40, 29,  27
45, 2024-06-06, 1717696802, 40, 29,  27
45, 2024-06-06, 1717697402, 40, 29,  27
45, 2024-06-06, 1717697701, 40, 29,  27
45, 2024-06-06, 1717698002, 40, 29,  27
45, 2024-06-06, 1717698602, 40, 29,  27
45, 2024-06-06, 1717698602, 40, 29,  27
45, 2024-06-06, 1717699202, 40, 29,  27
45, 2024-06-06, 1717699502, 40, 29,  27
45, 2024-06-06, 1717699801, 40, 29,  27
45, 2024-06-06, 1717700402, 40, 29,  27
45, 2024-06-06, 1717700402, 40, 29,  27
45, 2024-06-06, 1717701002, 40, 29,  27
45, 2024-06-06, 1717701301, 40, 29,  27
45, 2024-06-06, 1717701602, 40, 29,  27
45, 2024-06-06, 1717702201, 40, 29,  27
45, 2024-06-06, 1717702201, 40, 29,  27
45, 2024-06-06, 1717702802, 40, 29,  27
45, 2024-06-06, 1717703101, 40, 29,  27
45, 2024-06-06, 1717703402, 40, 29,  27
45, 2024-06-06, 1717704001, 40, 29,  27
45, 2024-06-06, 1717704001, 40, 29,  27
45, 2024-06-06, 1717704601, 40, 29,  27
45, 2024-06-06, 1717704902, 40, 29,  27
45, 2024-06-06, 1717705201, 40, 29,  27
45, 2024-06-06, 1717705802, 40, 29,  27
45, 2024-06-06, 1717705802, 40, 29,  27
45, 2024-06-06, 1717706401, 40, 29,  27
45, 2024-06-06, 1717706702, 40, 29,  27
45, 2024-06-06, 1717707001, 40, 29,  27
45, 2024-06-06, 1717707602, 40, 29,  27
45, 2024-06-06, 1717707602, 40, 29,  27
45, 2024-06-06, 1717708202, 40, 29,  27
45, 2024-06-06, 1717708501, 40, 29,  27
45, 2024-06-06, 1717708802, 40, 29,  27
45, 2024-06-06, 1717709402, 40, 29,  27
45, 2024-06-06, 1717709402, 40, 29,  27
45, 2024-06-06, 1717710002, 40, 29,  27
45, 2024-06-06, 1717710301, 40, 29,  27
45, 2024-06-06, 1717710602, 40, 29,  27
45, 2024-06-07, 1717740001, 40, 29,  27
45, 2024-06-07, 1717740001, 40, 29,  27
45, 2024-06-07, 1717740601, 40, 29,  27
45, 2024-06-07, 1717740902, 40, 29,  27
45, 2024-06-07, 1717741201, 40, 29,  27
45, 2024-06-07, 1717741802, 40, 29,  27
45, 2024-06-07, 1717741802, 40, 29,  27
45, 2024-06-07, 1717742401, 40, 29,  27
45, 2024-06-07, 1717742702, 40, 29,  27
45, 2024-06-07, 1717743001, 40, 29,  27
45, 2024-06-07, 1717743601, 40, 29,  27
45, 2024-06-07, 1717743601, 40, 29,  27
45, 2024-06-07, 1717744201, 40, 29,  27
45, 2024-06-07, 1717744502, 40, 29,  27
45, 2024-06-07, 1717744801, 40, 29,  27
44, 2024-06-07, 1717745402, 36, 27,  25
44, 2024-06-07, 1717745402, 36, 27,  25
44, 2024-06-07, 1717745686, 36, 27,  25
44, 2024-06-07, 1717745734, 36, 27,  25
44, 2024-06-07, 1717745891, 36, 27,  25
44, 2024-06-07, 1717746001, 36, 27,  25
44, 2024-06-07, 1717746302, 36, 27,  25
44, 2024-06-07, 1717746602, 36, 27,  25
44, 2024-06-07, 1717747201, 36, 27,  25
44, 2024-06-07, 1717747201, 36, 27,  25
44, 2024-06-07, 1717747801, 36, 27,  25
44, 2024-06-07, 1717748102, 36, 27,  25
44, 2024-06-07, 1717748401, 36, 27,  25
44, 2024-06-07, 1717749002, 36, 27,  25
44, 2024-06-07, 1717749002, 36, 27,  25
44, 2024-06-07, 1717749601, 36, 27,  25
44, 2024-06-07, 1717749902, 36, 27,  25
44, 2024-06-07, 1717750201, 36, 27,  25
44, 2024-06-07, 1717750801, 36, 27,  25
44, 2024-06-07, 1717750801, 36, 27,  25
44, 2024-06-07, 1717751401, 36, 27,  25
44, 2024-06-07, 1717751702, 37, 27,  25
44, 2024-06-07, 1717752001, 37, 27,  25
44, 2024-06-07, 1717752602, 37, 27,  25
44, 2024-06-07, 1717752602, 37, 27,  25
44, 2024-06-07, 1717753201, 37, 27,  25
44, 2024-06-07, 1717753502, 37, 27,  25
44, 2024-06-07, 1717753801, 37, 27,  25
44, 2024-06-07, 1717754401, 38, 27,  25
44, 2024-06-07, 1717754401, 38, 27,  25
44, 2024-06-07, 1717755001, 38, 27,  25
44, 2024-06-07, 1717755302, 38, 27,  25
44, 2024-06-07, 1717755601, 38, 27,  25
44, 2024-06-07, 1717756202, 38, 27,  25
44, 2024-06-07, 1717756202, 38, 27,  25
44, 2024-06-07, 1717756801, 38, 27,  25
44, 2024-06-07, 1717757102, 38, 27,  25
44, 2024-06-07, 1717757401, 38, 27,  25
44, 2024-06-07, 1717758001, 38, 27,  25
44, 2024-06-07, 1717758001, 38, 27,  25
44, 2024-06-07, 1717758601, 38, 27,  25
44, 2024-06-07, 1717758902, 38, 27,  25
44, 2024-06-07, 1717759201, 38, 27,  25
44, 2024-06-07, 1717759802, 38, 27,  25
44, 2024-06-07, 1717759802, 38, 27,  25
44, 2024-06-07, 1717760401, 38, 27,  25
44, 2024-06-07, 1717760702, 38, 27,  25
44, 2024-06-07, 1717761001, 38, 27,  25
44, 2024-06-07, 1717761601, 38, 27,  25
44, 2024-06-07, 1717761601, 38, 27,  25
44, 2024-06-07, 1717762202, 38, 27,  25
44, 2024-06-07, 1717762502, 39, 27,  25
44, 2024-06-07, 1717762802, 39, 27,  25
44, 2024-06-07, 1717763402, 40, 27,  25
44, 2024-06-07, 1717763402, 40, 27,  25
44, 2024-06-07, 1717764001, 40, 27,  25
44, 2024-06-07, 1717764302, 41, 27,  25
44, 2024-06-07, 1717764601, 41, 27,  25
44, 2024-06-07, 1717765202, 41, 27,  25
44, 2024-06-07, 1717765202, 41, 27,  25
